latitude,longitude,district,label,elevation,slope,curvature,distance_to_drainage,land_cover_class,landcover_bare_sparse_vegetation,landcover_built_up,landcover_cropland,landcover_grassland,landcover_tree_cover,landcover_water
26.610811854345,93.54203975534962,Karbi Anglong,0,90.32660675048828,3.0561742782592773,0.05490444600582123,121.76140634811831,tree_cover,0,0,0,0,1,0
25.963507723214196,93.45064944519554,Karbi Anglong,0,156.30433654785156,7.802615165710449,0.5109038352966309,202.9356772468639,tree_cover,0,0,0,0,1,0
26.32333085959487,93.26382202818326,Karbi Anglong,0,374.6795959472656,13.026241302490234,1.1237210035324097,231.38227207272448,tree_cover,0,0,0,0,1,0
25.853008933939204,93.69904177759922,Karbi Anglong,0,151.5465850830078,4.881640911102295,-0.24627988040447235,64.17389586088981,cropland,0,0,1,0,0,0
26.58765002182625,93.46235005863596,Karbi Anglong,0,119.9173355102539,2.5537261962890625,0.7868951559066772,258.2949483466956,tree_cover,0,0,0,0,1,0
25.824113876685907,93.57717485860854,Karbi Anglong,0,202.98521423339844,2.532219409942627,0.34012338519096375,270.7499632453624,tree_cover,0,0,0,0,1,0
26.514770881418663,93.46428830316135,Karbi Anglong,0,247.45957946777344,17.039335250854492,1.2030366659164429,114.79775482075361,tree_cover,0,0,0,0,1,0
25.936103748610194,93.71051348877852,Karbi Anglong,0,168.0071258544922,10.678994178771973,0.6628326177597046,143.497193525942,tree_cover,0,0,0,0,1,0
26.298889565534697,93.1988259533164,Karbi Anglong,0,109.73674774169922,0.5564588904380798,-0.015505962073802948,28.699438705188403,cropland,0,0,1,0,0,0
25.83142757376746,93.56007889033404,Karbi Anglong,0,212.64102172851562,4.598416805267334,0.42088034749031067,430.491580577826,tree_cover,0,0,0,0,1,0
25.830018345313373,93.65988007160816,Karbi Anglong,0,155.69879150390625,0.2545337677001953,0.007847461849451065,64.17389586088981,cropland,0,0,1,0,0,0
26.60222927163303,93.56776928856378,Karbi Anglong,0,126.59828186035156,10.915118217468262,-0.32207199931144714,245.2081117856406,tree_cover,0,0,0,0,1,0
25.930422239980395,93.73652092933479,Karbi Anglong,0,145.4357452392578,1.902891993522644,0.21105152368545532,218.56841344436356,built_up,0,1,0,0,0,0
26.567744554982546,93.10143472718782,Karbi Anglong,0,74.79509735107422,6.356283664703369,0.3865782618522644,218.56841344436356,tree_cover,0,0,0,0,1,0
26.30986666612392,93.09154153165879,Karbi Anglong,0,95.4406509399414,16.38517189025879,-1.2615888118743896,121.76140634811831,tree_cover,0,0,0,0,1,0
26.5965799310243,93.09319286483918,Karbi Anglong,0,67.3800277709961,1.31134831905365,-0.1658952683210373,272.266781630367,tree_cover,0,0,0,0,1,0
26.58212268128037,93.09408684735841,Karbi Anglong,0,68.80995178222656,0.8960651159286499,-0.07318369299173355,118.33081717743153,tree_cover,0,0,0,0,1,0
26.321322598393543,93.76982978100227,Karbi Anglong,0,257.87158203125,26.00623893737793,1.3310414552688599,57.398877410376805,tree_cover,0,0,0,0,1,0
26.598252631706952,93.5453488937666,Karbi Anglong,0,217.94004821777344,13.339373588562012,1.1024720668792725,327.2239472579484,tree_cover,0,0,0,0,1,0
25.802970707358686,93.60904870037271,Karbi Anglong,0,169.3905029296875,5.090117454528809,-0.15198436379432678,28.699438705188403,cropland,0,0,1,0,0,0
25.96272590681758,93.74570709086915,Karbi Anglong,0,158.78079223632812,1.2912302017211914,0.035506244748830795,288.4257893831262,tree_cover,0,0,0,0,1,0
25.82455377585196,93.68505197765235,Karbi Anglong,0,157.28433227539062,0.6634089946746826,-0.05382069572806358,183.76607157391027,cropland,0,0,1,0,0,0
26.46959286237389,93.15587993014366,Karbi Anglong,0,188.73825073242188,21.869876861572266,0.7234967350959778,81.17427089874556,tree_cover,0,0,0,0,1,0
26.34595757302551,93.11103987547969,Karbi Anglong,0,188.86302185058594,20.21986198425293,0.49165570735931396,386.1114587016407,tree_cover,0,0,0,0,1,0
24.77514328041822,92.45920384166153,Karimganj,0,17.523244857788086,5.133434772491455,-0.40007513761520386,172.19663223113042,tree_cover,0,0,0,0,1,0
24.776721220526923,92.46531116073136,Karimganj,0,22.402633666992188,6.0167555809021,0.3540370464324951,236.66163435486305,cropland,0,0,1,0,0,0
24.708272028588752,92.27319881944656,Karimganj,0,65.63252258300781,28.321788787841797,1.3291008472442627,128.34779172177963,tree_cover,0,0,0,0,1,0
24.65615967258539,92.49970144365345,Karimganj,0,60.15875244140625,21.554035186767578,0.5532997846603394,517.3864891429631,tree_cover,0,0,0,0,1,0
24.692847895564118,92.4877900432261,Karimganj,0,19.96320152282715,4.623643398284912,-0.23147974908351898,167.34504649901487,cropland,0,0,1,0,0,0
24.64396249142882,92.48867875551612,Karimganj,0,21.304529190063477,3.640422821044922,-1.6956446170806885,243.52281269623663,tree_cover,0,0,0,0,1,0
24.415937832312327,92.50019270208372,Karimganj,0,289.8665466308594,12.342643737792969,1.9108384847640991,671.8366353006442,tree_cover,0,0,0,0,1,0
26.263466753754415,91.98283786963835,Morigaon,0,220.46327209472656,30.956645965576172,-1.5361758470535278,632.0395749211754,tree_cover,0,0,0,0,1,0
26.19245489489206,92.74500209270235,Nagaon,0,65.54068756103516,0.1292945146560669,-0.061221688985824585,28.699438705188403,cropland,0,0,1,0,0,0
26.571613033156513,93.06727619129973,Nagaon,0,120.92086029052734,13.77701473236084,-0.35960492491722107,513.3911668871185,tree_cover,0,0,0,0,1,0
26.08093035635748,92.43155626017708,Nagaon,0,440.1872253417969,10.834527015686035,-0.24710242450237274,121.76140634811831,grassland,0,0,0,1,0,0
26.16281480845872,92.76651015745234,Nagaon,0,283.40576171875,13.181809425354004,0.5746579766273499,350.32129469522266,tree_cover,0,0,0,0,1,0
26.58048103563488,93.10363936560306,Nagaon,0,76.8765869140625,5.15472412109375,1.1943833827972412,390.3545691658806,tree_cover,0,0,0,0,1,0
25.834589304795234,93.10529710864277,Nagaon,0,174.50765991210938,7.207943916320801,0.582409143447876,143.497193525942,tree_cover,0,0,0,0,1,0
26.564156804795154,93.11329764449751,Nagaon,0,81.31841278076172,3.251082420349121,0.944203794002533,202.9356772468639,tree_cover,0,0,0,0,1,0
26.571165678605894,93.07391580470933,Nagaon,0,77.14277648925781,2.3648645877838135,0.4291946589946747,224.1497818459006,tree_cover,0,0,0,0,1,0
26.57817703751502,93.13302330206142,Nagaon,0,67.96781921386719,0.6260775923728943,-0.029794789850711823,386.1114587016407,grassland,0,0,0,1,0,0
25.823574789900423,93.09523142966583,Nagaon,0,205.2963409423828,5.456724643707275,-0.4387168288230896,585.3559919476628,tree_cover,0,0,0,0,1,0
26.178235079410968,92.75975793725873,Nagaon,0,223.36082458496094,28.75102424621582,0.30444300174713135,405.8713544937278,tree_cover,0,0,0,0,1,0
25.83824671298202,93.10365359332452,Nagaon,0,170.9797821044922,6.045295238494873,0.04956350103020668,345.58700552677846,tree_cover,0,0,0,0,1,0
25.79938914525443,93.12481527856961,Nagaon,0,133.5207061767578,2.188560962677002,0.05736279860138893,181.511187753578,tree_cover,0,0,0,0,1,0
26.590919994214307,93.13438569081345,Nagaon,0,65.5,0.5136389136314392,-0.060534387826919556,57.398877410376805,water,0,0,0,0,0,1
26.56408608595683,93.09612540552435,Nagaon,0,79.43144989013672,4.0511322021484375,-0.2771472930908203,200.8960709363188,tree_cover,0,0,0,0,1,0
26.123709587875247,92.43525754598926,Nagaon,0,82.66905212402344,10.253220558166504,-1.2263381481170654,473.3232687097261,tree_cover,0,0,0,0,1,0
26.13334896704427,92.43093631001793,Nagaon,0,69.19862365722656,4.506225109100342,-0.444181889295578,183.76607157391027,tree_cover,0,0,0,0,1,0
26.584114500581403,93.12524974476258,Nagaon,0,71.9369888305664,4.069719314575195,-1.1042227745056152,86.09831611556521,tree_cover,0,0,0,0,1,0
26.14939320853898,92.77056516021767,Nagaon,0,67.75997924804688,0.6016141772270203,-0.01164521835744381,259.88447072384884,cropland,0,0,1,0,0,0
25.834988452094386,93.09170265765476,Nagaon,0,182.48960876464844,5.136806964874268,-0.602053701877594,438.0779191015427,tree_cover,0,0,0,0,1,0
26.119886923229267,92.44484730413973,Nagaon,0,167.64468383789062,7.062840461730957,-1.2977063655853271,192.52168758266944,tree_cover,0,0,0,0,1,0
26.556457662080692,93.07436514107827,Nagaon,0,224.25958251953125,25.221616744995117,1.2356232404708862,81.17427089874556,tree_cover,0,0,0,0,1,0
26.574425787998102,93.13787576835769,Nagaon,0,69.59185791015625,2.273264169692993,0.21052168309688568,154.55120729969443,tree_cover,0,0,0,0,1,0
26.582373055749745,93.09121768386436,Nagaon,0,67.96366882324219,4.721679210662842,-0.6257591247558594,40.58713544937278,tree_cover,0,0,0,0,1,0
26.583264050118395,93.10027668941953,Nagaon,0,69.94668579101562,1.019702434539795,0.06429509073495865,224.1497818459006,grassland,0,0,0,1,0,0
26.080845974039313,92.43256155993755,Nagaon,0,447.9504699707031,15.441815376281738,0.8666073083877563,40.58713544937278,tree_cover,0,0,0,0,1,0
26.19567911222112,92.75245153015358,Nagaon,0,68.22514343261719,2.3568577766418457,-0.29214751720428467,423.74213441012074,tree_cover,0,0,0,0,1,0
26.911481917410256,92.77435238786067,Sonitpur,0,98.46867370605469,0.7341164350509644,0.010618898086249828,426.6478288007844,cropland,0,0,1,0,0,0
26.913172259819387,92.72486609012233,Sonitpur,0,107.74810791015625,0.5469076037406921,0.021013636142015457,206.95459565718525,cropland,0,0,1,0,0,0
26.903049369930333,92.77135958972086,Sonitpur,0,93.52969360351562,0.37149518728256226,-0.013873852789402008,200.8960709363188,cropland,0,0,1,0,0,0
26.95477247208439,93.4142909818728,Sonitpur,0,140.29693603515625,12.594639778137207,0.6525323987007141,40.58713544937278,tree_cover,0,0,0,0,1,0
26.946860623535898,93.41675420501564,Sonitpur,0,127.55536651611328,2.6973087787628174,0.005848545115441084,154.55120729969443,tree_cover,0,0,0,0,1,0
26.915337713461025,92.79493326686976,Sonitpur,0,96.11432647705078,3.267225503921509,0.02798483520746231,183.76607157391027,tree_cover,0,0,0,0,1,0
26.9548457053515,93.47873914076459,Sonitpur,0,196.1464385986328,38.420753479003906,0.5067726373672485,382.8982700336085,tree_cover,0,0,0,0,1,0
26.955352176287512,93.45419412858969,Sonitpur,0,152.83700561523438,9.256678581237793,-0.982451856136322,28.699438705188403,tree_cover,0,0,0,0,1,0
26.951710944029173,93.43214607972088,Sonitpur,0,165.10435485839844,16.0467586517334,3.570958375930786,64.17389586088981,tree_cover,0,0,0,0,1,0
26.908547917479453,92.72474542093127,Sonitpur,0,105.71295166015625,2.9094173908233643,-0.3731916546821594,200.8960709363188,cropland,0,0,1,0,0,0
26.920919617468737,92.76968489902302,Sonitpur,0,157.20370483398438,12.892772674560547,0.21784302592277527,146.3389979869157,tree_cover,0,0,0,0,1,0
26.904943287706843,92.76004849394924,Sonitpur,0,97.00454711914062,0.5433613061904907,-0.03852222114801407,282.65669079876386,cropland,0,0,1,0,0,0
26.914741193406066,92.70149398335789,Sonitpur,0,108.13383483886719,0.9976434111595154,0.21236684918403625,334.69009299802974,tree_cover,0,0,0,0,1,0
26.93440064591326,93.26433166019667,Sonitpur,0,114.52124786376953,0.6428931355476379,0.0846751481294632,64.17389586088981,tree_cover,0,0,0,0,1,0
26.92644576479547,93.4624619421143,Sonitpur,0,114.22882080078125,1.3078844547271729,-0.1656155288219452,202.9356772468639,tree_cover,0,0,0,0,1,0
26.916988893496267,92.75695140797167,Sonitpur,0,115.31932067871094,1.8095608949661255,0.05338163673877716,320.8694793044491,tree_cover,0,0,0,0,1,0
26.90597944980072,92.7457687900878,Sonitpur,0,98.98417663574219,3.6734602451324463,-0.644392192363739,28.699438705188403,tree_cover,0,0,0,0,1,0
26.916881822464525,92.68790431329663,Sonitpur,0,104.29717254638672,0.8541456460952759,-0.17601768672466278,365.284219044355,cropland,0,0,1,0,0,0
26.914423498888873,92.79425602440992,Sonitpur,0,95.1019515991211,2.916802167892456,-0.10637793689966202,183.76607157391027,tree_cover,0,0,0,0,1,0
26.905018321266756,92.74175898669114,Sonitpur,0,102.27006530761719,3.2487027645111084,0.31893929839134216,359.6029362684348,tree_cover,0,0,0,0,1,0
26.909447711808802,92.70872451789144,Sonitpur,0,104.61505889892578,0.5825080275535583,0.001971128396689892,208.93506753444217,cropland,0,0,1,0,0,0
26.92620180937232,93.26904688113316,Sonitpur,0,133.42991638183594,4.907065391540527,-0.15038004517555237,510.97897891375004,tree_cover,0,0,0,0,1,0
26.913921338840147,92.12913282376242,Udalguri,0,307.6617431640625,23.5158748626709,0.16391487419605255,345.58700552677846,tree_cover,0,0,0,0,1,0
26.8714581381933,92.10895424160935,Udalguri,0,201.22711181640625,5.069303512573242,0.4786507189273834,154.55120729969443,tree_cover,0,0,0,0,1,0
25.992059749786225,92.50341715232831,West Karbi Anglong,0,239.42295837402344,24.603546142578125,1.3586446046829224,258.2949483466956,tree_cover,0,0,0,0,1,0
25.968947347069896,92.5802037105784,West Karbi Anglong,0,78.33489227294922,3.5048646926879883,-0.3881455361843109,218.56841344436356,tree_cover,0,0,0,0,1,0
26.044752368219918,92.4069720427636,West Karbi Anglong,0,684.6731567382812,16.544618606567383,0.9708177447319031,434.3013148453115,tree_cover,0,0,0,0,1,0
25.849483472168153,92.66657710336307,West Karbi Anglong,0,421.83349609375,9.87014389038086,-1.3153057098388672,374.19489966966046,tree_cover,0,0,0,0,1,0
25.968091357703667,92.54275252671601,West Karbi Anglong,0,77.59375,6.322532653808594,0.7145932912826538,350.32129469522266,tree_cover,0,0,0,0,1,0
25.979399623821216,92.49126027605152,West Karbi Anglong,0,173.7093505859375,19.924274444580078,-0.316336452960968,218.56841344436356,tree_cover,0,0,0,0,1,0
25.942565549840783,92.27606479808748,West Karbi Anglong,0,643.2603149414062,15.915606498718262,-0.6119093894958496,64.17389586088981,grassland,0,0,0,1,0,0
25.970561240091065,92.5667158991506,West Karbi Anglong,0,72.41947937011719,3.3561365604400635,-0.12318069487810135,128.34779172177963,tree_cover,0,0,0,0,1,0
25.756777865249507,92.49514777359335,West Karbi Anglong,0,820.098388671875,7.5622358322143555,0.868719220161438,315.69382575707243,grassland,0,0,0,1,0,0
25.855981064952193,92.69109929542027,West Karbi Anglong,0,336.9754638671875,16.553150177001953,0.2337120920419693,28.699438705188403,tree_cover,0,0,0,0,1,0
25.820026059659767,92.55402481128795,West Karbi Anglong,0,431.91717529296875,21.816633224487305,0.47653138637542725,57.398877410376805,tree_cover,0,0,0,0,1,0
25.84573256334285,92.72858617230656,West Karbi Anglong,0,118.26321411132812,2.975341558456421,0.30921703577041626,40.58713544937278,tree_cover,0,0,0,0,1,0
25.753368202104827,92.51448176722069,West Karbi Anglong,0,688.0675659179688,13.834012985229492,-0.8493191599845886,316.99566148944325,tree_cover,0,0,0,0,1,0
25.85160975172099,92.70817071889117,West Karbi Anglong,0,315.2592468261719,15.985957145690918,-0.46898773312568665,286.994387051884,tree_cover,0,0,0,0,1,0
25.851265425409935,92.59652756404051,West Karbi Anglong,0,422.51226806640625,7.342987537384033,0.7809224724769592,286.994387051884,grassland,0,0,0,1,0,0
25.949290244563297,92.51298198335887,West Karbi Anglong,0,254.92507934570312,7.928285598754883,-0.012723410502076149,28.699438705188403,tree_cover,0,0,0,0,1,0
25.906393569290707,92.64466427850476,West Karbi Anglong,0,356.8783264160156,26.42967987060547,-1.0646315813064575,121.76140634811831,tree_cover,0,0,0,0,1,0
26.010537788136617,92.50051172332708,West Karbi Anglong,0,214.8810272216797,28.85593032836914,-1.2762833833694458,202.9356772468639,tree_cover,0,0,0,0,1,0
25.935069018729067,92.5985518875313,West Karbi Anglong,0,352.918212890625,16.931066513061523,-0.8659922480583191,90.755593876789,grassland,0,0,0,1,0,0
25.93855238847693,92.50590127789376,West Karbi Anglong,0,382.19720458984375,17.82789421081543,0.05566584691405296,200.8960709363188,tree_cover,0,0,0,0,1,0
25.925809518485806,92.6838106509681,West Karbi Anglong,0,109.5967025756836,11.488203048706055,0.03816652670502663,467.193013890522,tree_cover,0,0,0,0,1,0
25.89413984125184,92.67184616697327,West Karbi Anglong,0,246.0407257080078,16.912750244140625,-1.1532137393951416,121.76140634811831,tree_cover,0,0,0,0,1,0
25.857294617232416,92.57847726446835,West Karbi Anglong,0,443.7236633300781,5.67325496673584,-0.43127694725990295,580.4102280586399,tree_cover,0,0,0,0,1,0
25.840376198911933,92.5795038094928,West Karbi Anglong,0,423.7044372558594,9.96895694732666,1.345406174659729,386.1114587016407,tree_cover,0,0,0,0,1,0
25.949408465332972,92.59362003038378,West Karbi Anglong,0,236.58189392089844,13.570036888122559,0.2834126651287079,405.8713544937278,tree_cover,0,0,0,0,1,0
25.775504647007523,92.5167741400391,West Karbi Anglong,0,688.414794921875,6.119546413421631,0.44172540307044983,57.398877410376805,tree_cover,0,0,0,0,1,0
25.86412118358317,92.59699012327016,West Karbi Anglong,0,407.7160949707031,18.37614631652832,0.40676382184028625,181.511187753578,tree_cover,0,0,0,0,1,0
25.988532618681216,92.25579473419697,West Karbi Anglong,0,724.626953125,12.59013557434082,-1.235497236251831,410.91342799735514,grassland,0,0,0,1,0,0
26.049937195200815,92.28111265409478,West Karbi Anglong,0,159.37350463867188,11.101907730102539,0.1579570323228836,231.38227207272448,tree_cover,0,0,0,0,1,0
25.99240751907742,92.27026170823036,West Karbi Anglong,0,673.7022094726562,21.45427131652832,0.5230603814125061,64.17389586088981,tree_cover,0,0,0,0,1,0
26.018865926557865,92.28204615251326,West Karbi Anglong,0,366.1662292480469,13.378807067871094,-0.12518887221813202,90.755593876789,tree_cover,0,0,0,0,1,0
25.79895543470144,92.55088822110486,West Karbi Anglong,0,593.283447265625,5.968509197235107,-0.3824581801891327,118.33081717743153,tree_cover,0,0,0,0,1,0
26.050353516448173,92.46126085331376,West Karbi Anglong,0,398.3371276855469,13.307798385620117,-0.764686644077301,401.7921418726376,tree_cover,0,0,0,0,1,0
25.789816397359754,92.51824282497817,West Karbi Anglong,0,715.6002197265625,14.653107643127441,0.5497817397117615,316.99566148944325,tree_cover,0,0,0,0,1,0
25.777431070514833,92.51673260759014,West Karbi Anglong,0,680.8592529296875,0.9908191561698914,-0.22054405510425568,0.0,cropland,0,0,1,0,0,0
25.851143832761373,92.68195881269696,West Karbi Anglong,0,437.1086120605469,29.209850311279297,-0.05643651634454727,316.99566148944325,tree_cover,0,0,0,0,1,0
25.98678962910529,92.49748265405111,West Karbi Anglong,0,130.77757263183594,22.230072021484375,-0.042171772569417953,327.2239472579484,tree_cover,0,0,0,0,1,0
25.754347993807528,92.51491494114461,West Karbi Anglong,0,693.4789428710938,20.857006072998047,-0.26801416277885437,299.63093671585784,tree_cover,0,0,0,0,1,0
25.851085848100443,92.6153068411133,West Karbi Anglong,0,370.1939697265625,8.432600021362305,0.48098495602607727,202.9356772468639,tree_cover,0,0,0,0,1,0
25.786136388801097,92.53369407270581,West Karbi Anglong,0,666.5191040039062,10.916107177734375,1.008758306503296,346.77663729115096,tree_cover,0,0,0,0,1,0
26.06761824389948,92.27957893178484,West Karbi Anglong,0,67.65505981445312,20.19686508178711,-0.524034857749939,86.09831611556521,tree_cover,0,0,0,0,1,0
25.854108601008928,92.62782657539394,West Karbi Anglong,0,310.39239501953125,2.207948684692383,-0.9455190896987915,28.699438705188403,tree_cover,0,0,0,0,1,0
25.849542832201045,92.71477264099819,West Karbi Anglong,0,229.77047729492188,36.5999641418457,-1.4271042346954346,183.76607157391027,tree_cover,0,0,0,0,1,0
25.84215944236423,92.72775172368264,West Karbi Anglong,0,126.88777160644531,12.986248970031738,-0.4080161452293396,270.7499632453624,tree_cover,0,0,0,0,1,0
26.062422363772615,92.27811251502074,West Karbi Anglong,0,102.26226043701172,16.342470169067383,0.4738970398902893,477.65385543510894,tree_cover,0,0,0,0,1,0
25.98717445644368,92.50325120692669,West Karbi Anglong,0,73.07796478271484,2.3286752700805664,-0.24450142681598663,28.699438705188403,cropland,0,0,1,0,0,0
25.96837632875289,92.36171297206413,West Karbi Anglong,0,656.018310546875,12.704059600830078,1.0037193298339844,327.2239472579484,tree_cover,0,0,0,0,1,0
25.878919495119366,92.70840622488248,West Karbi Anglong,0,188.49647521972656,16.757986068725586,-1.2433521747589111,154.55120729969443,tree_cover,0,0,0,0,1,0
25.894349132029433,92.67740115281724,West Karbi Anglong,0,224.81141662597656,5.864135265350342,0.18786482512950897,57.398877410376805,tree_cover,0,0,0,0,1,0
25.84680384172079,92.55127877123881,West Karbi Anglong,0,459.62054443359375,21.18538475036621,-1.3814349174499512,28.699438705188403,tree_cover,0,0,0,0,1,0
25.871294497337054,92.62175295393935,West Karbi Anglong,0,443.97442626953125,29.588125228881836,-0.7730231881141663,167.34504649901487,tree_cover,0,0,0,0,1,0
26.00018911045754,92.27428580380905,West Karbi Anglong,0,687.642822265625,23.1253604888916,0.9856975078582764,345.58700552677846,tree_cover,0,0,0,0,1,0
25.828238090173723,92.47911597435535,West Karbi Anglong,0,605.7841796875,19.936094284057617,-0.3654886782169342,143.497193525942,tree_cover,0,0,0,0,1,0
25.973601203021992,92.59652635424978,West Karbi Anglong,0,72.13702392578125,2.2347891330718994,0.2425377070903778,224.1497818459006,tree_cover,0,0,0,0,1,0
25.920047848824414,92.67608730056413,West Karbi Anglong,0,128.38124084472656,14.034093856811523,0.4337371587753296,64.17389586088981,tree_cover,0,0,0,0,1,0
26.00000124383444,92.35969963319917,West Karbi Anglong,0,529.47412109375,13.199487686157227,0.2325190305709839,264.5957510418367,tree_cover,0,0,0,0,1,0
25.87511957618309,92.6990591234167,West Karbi Anglong,0,286.841796875,6.16010046005249,0.28293099999427795,563.8545059226238,tree_cover,0,0,0,0,1,0
25.785649059088577,92.54060044559736,West Karbi Anglong,0,731.9176635742188,13.575114250183105,1.469038963317871,588.8632491665588,tree_cover,0,0,0,0,1,0
25.958806511399942,92.61232200647122,West Karbi Anglong,0,331.8410339355469,15.715476036071777,0.5332050323486328,417.87013506888434,tree_cover,0,0,0,0,1,0
25.843475202660365,92.57188293908153,West Karbi Anglong,0,421.54803466796875,5.526002407073975,0.25810664892196655,103.47729782859263,tree_cover,0,0,0,0,1,0
26.017225340651063,92.48693236380657,West Karbi Anglong,0,388.9182434082031,29.43172836303711,-0.4015766382217407,377.48218008902865,tree_cover,0,0,0,0,1,0
25.820174135485093,92.48066879304247,West Karbi Anglong,0,619.7484741210938,7.5300679206848145,0.8810498714447021,28.699438705188403,tree_cover,0,0,0,0,1,0
25.908755520022012,92.64565284972454,West Karbi Anglong,0,341.3092041015625,16.8497257232666,-0.07900815457105637,64.17389586088981,tree_cover,0,0,0,0,1,0
