lon,lat,elevation_m,slope_deg,aspect_deg,distance_to_stream_m,landcover_class,soil_erodibility_k,rusle_ls_factor,rusle_c_factor,rainfall_erosivity_r,soil_loss_tha_yr,label
94.913026,25.83026,1948.205,23.72,284.494,738.211,10,0.127,10.393,0.001,1596.885,2.11,0
93.708507,25.853286,161.775,5.804,48.681,342.351,50,0.129,3.32,0.01,984.212,4.225,0
93.853342,25.848787,177.16,0.91,65.469,177.915,40,0.126,0.118,0.15,960.058,2.129,0
93.482099,25.487663,499.555,4.829,91.499,372.279,10,0.125,1.031,0.001,952.38,0.122,0
94.985019,26.514498,1777.027,15.43,72.598,974.04,10,0.125,11.677,0.001,1340.05,1.953,0
93.758662,25.912404,144.11,2.78,297.06,248.186,40,0.129,0.503,0.15,896.329,8.715,0
94.188601,26.32057,631.469,22.725,116.712,446.466,10,0.124,18.962,0.001,944.398,2.191,0
94.024862,26.088047,591.941,14.169,225.476,517.467,10,0.12,4.129,0.001,835.1,0.415,0
94.591593,25.957157,1736.148,29.327,131.881,165.457,10,0.129,19.366,0.001,1096.945,2.728,0
93.759792,25.939512,139.902,1.022,128.305,65.403,40,0.129,0.137,0.15,900.703,2.394,0
94.816164,26.156785,1528.707,19.71,257.954,442.618,10,0.126,15.893,0.001,1315.631,2.63,0
94.24465,25.754901,737.678,27.121,27.743,29.249,10,0.126,9.267,0.001,947.261,1.107,0
94.087559,25.642622,1940.018,25.264,62.998,206.822,10,0.123,21.584,0.001,1892.705,5.04,0
95.158772,26.66455,992.836,25.434,0.663,682.825,10,0.127,13.308,0.001,1287.52,2.189,0
93.757996,25.835702,168.398,1.632,349.05,58.498,10,0.126,0.252,0.001,879.541,0.028,0
94.271176,25.74052,1055.763,27.494,285.142,537.736,10,0.123,20.517,0.001,978.604,2.477,0
94.943388,26.472824,1101.742,30.755,105.772,228.442,10,0.127,27.302,0.001,1194.13,4.125,0
93.734141,25.855416,167.637,4.621,181.19,87.747,60,0.13,0.974,0.05,932.607,5.9,0
93.932057,25.586957,1889.332,24.963,142.711,643.478,30,0.124,15.959,0.001,1222.559,2.412,0
93.635419,25.602072,418.526,5.569,125.111,130.805,10,0.123,1.24,0.001,921.323,0.14,0
93.806307,25.772386,263.424,34.888,162.228,29.249,60,0.125,16.423,0.45,937.578,866.143,0
93.971558,25.811656,813.238,20.303,41.931,434.818,10,0.122,6.499,0.001,1157.174,0.92,0
94.606839,25.953509,1550.415,27.77,115.078,301.137,10,0.128,16.599,0.001,1091.891,2.334,0
94.35717,26.332118,480.963,36.389,305.387,264.861,10,0.122,17.222,0.001,1104.927,2.314,0
93.83544,25.656364,545.154,6.515,323.597,29.249,10,0.12,3.491,0.001,1103.859,0.464,0
93.68253,25.586121,702.754,13.14,77.052,646.131,10,0.117,7.14,0.001,1023.793,0.859,0
95.018064,26.117919,1325.169,30.748,155.829,196.208,10,0.125,10.757,0.001,1275.329,1.718,0
93.753108,25.893091,146.67,1.553,157.281,92.493,50,0.128,0.45,0.01,903.227,0.526,0
94.973213,26.577734,911.324,18.45,65.425,889.573,10,0.124,14.484,0.001,1194.13,2.143,0
93.728844,25.868323,161.118,2.43,201.124,105.459,50,0.128,0.423,0.01,946.14,0.512,0
94.924025,26.336812,1145.034,24.929,73.278,177.915,10,0.126,11.043,0.001,1290.344,1.797,0
93.736809,25.768637,196.15,3.815,250.534,82.729,10,0.123,0.759,0.001,877.731,0.082,0
94.89099,25.919594,1472.717,25.181,82.064,682.825,30,0.125,11.179,0.001,1291.062,1.812,0
93.778754,25.819074,186.57,4.853,20.713,301.137,50,0.126,1.038,0.01,875.405,1.183,0
94.05614,25.696718,955.18,16.066,75.215,235.813,30,0.121,6.391,0.05,1563.466,60.556,0
93.744232,25.87574,157.989,2.436,102.827,206.822,50,0.128,0.868,0.01,917.061,1.023,0
94.856088,25.885004,1328.587,14.217,202.228,397.829,10,0.13,4.147,0.001,1286.39,0.69,0
94.697029,26.224886,1885.517,23.042,296.405,539.325,10,0.127,7.601,0.001,1288.721,1.239,0
94.046889,25.696871,995.226,17.579,52.284,298.282,60,0.123,7.16,0.05,1605.116,70.708,0
95.080112,26.489395,1868.317,25.581,307.542,630.043,10,0.125,13.401,0.001,1287.52,2.15,0
94.752961,25.700692,1300.37,19.242,250.867,537.736,10,0.131,15.423,0.001,913.793,1.844,0
93.828235,25.593583,1570.68,8.681,167.379,666.98,30,0.123,2.906,0.05,1133.58,20.277,0
94.089625,25.717689,1362.791,18.408,40.688,413.643,10,0.123,14.59,0.001,1429.457,2.575,0
94.457924,25.669844,1445.02,32.087,179.413,228.442,30,0.13,14.918,0.05,971.521,93.982,0
93.774639,25.709939,484.77,11.174,40.607,439.709,10,0.125,3.048,0.001,919.741,0.352,0
95.06015,26.05121,1229.917,25.604,298.502,350.988,30,0.127,15.052,0.05,1450.146,137.937,0
94.503368,26.318434,1069.075,17.034,232.425,298.282,10,0.123,11.358,0.001,1198.751,1.74,0
93.765183,25.863682,162.574,1.209,158.558,165.457,10,0.181,0.433,0.001,871.711,0.063,0
94.885671,26.67903,1031.13,22.765,304.873,380.237,10,0.123,7.489,0.001,1257.65,1.151,0
94.809702,26.223143,1672.94,34.579,279.314,58.498,10,0.126,12.321,0.001,1394.063,2.161,0
93.774989,25.805803,184.914,2.893,350.232,146.245,10,0.137,0.699,0.01,874.799,0.66,0
93.969127,25.751212,945.181,20.387,326.955,567.913,50,0.122,10.138,0.01,1584.557,19.633,0
94.900965,26.324856,945.859,27.323,83.265,210.917,10,0.126,12.337,0.001,1317.89,2.057,0
94.43589,25.714757,1563.351,19.01,318.541,620.465,30,0.13,10.423,0.001,1008.702,1.363,0
93.706054,25.590894,640.703,14.669,203.798,504.916,30,0.117,4.316,0.05,1035.115,26.175,0
94.250401,26.171653,864.362,18.861,227.613,554.961,10,0.123,5.928,0.001,944.67,0.687,0
93.762597,25.825903,170.745,0.808,168.769,116.996,40,0.126,0.256,0.014,867.85,0.391,0
94.967277,26.504012,1417.399,16.73,170.826,372.279,10,0.127,12.936,0.001,1194.13,1.955,0
94.428568,25.855115,1757.199,28.213,190.385,467.984,30,0.125,24.654,0.001,1090.279,3.34,0
94.223445,25.925259,1201.177,12.063,118.807,498.092,30,0.241,4.436,0.01,1015.546,11.839,0
94.968224,26.278689,2122.698,31.498,162.213,614.925,10,0.123,26.646,0.001,1302.633,4.249,0
94.413662,26.242555,1175.165,16.659,132.874,646.131,10,0.125,6.691,0.001,1221.843,1.02,0
93.892125,25.759256,493.78,3.629,190.682,177.915,10,0.12,0.712,0.001,1055.181,0.09,0
93.8363,25.759658,286.52,5.466,257.426,301.137,30,0.122,2.108,0.01,966.333,2.492,0
93.854264,25.821041,591.623,23.605,75.856,431.856,10,0.122,7.829,0.001,991.745,0.943,0
94.924065,25.704724,1382.258,30.859,342.225,206.822,10,0.128,22.12,0.001,1147.42,3.237,0
93.699771,25.794237,172.596,4.045,257.015,680.314,10,0.126,0.819,0.001,953.076,0.099,0
93.725005,25.854649,174.801,2.649,176.001,397.829,10,0.13,0.473,0.001,950.796,0.059,0
94.723849,25.694991,847.475,24.262,73.346,342.351,10,0.128,15.414,0.001,853.841,1.687,0
94.984994,26.160428,1417.421,9.88,249.981,787.553,10,0.128,2.602,0.001,1218.461,0.404,0
93.743471,25.909508,144.843,1.235,68.668,87.747,50,0.0,0.272,0.01,926.483,0.0,0
94.916504,26.015517,1271.498,17.828,187.103,714.059,30,0.128,8.571,0.05,1243.796,68.325,0
94.239723,25.662006,1113.246,35.702,208.824,58.498,10,0.128,12.775,0.001,1230.115,2.003,0
93.686995,25.608268,395.428,1.3,254.235,146.245,10,0.118,0.188,0.001,976.107,0.022,0
94.024574,25.675726,1365.725,22.506,139.366,438.735,10,0.128,11.459,0.001,1588.181,2.323,0
93.772007,25.89546,150.956,3.647,85.657,177.915,10,0.129,0.716,0.001,869.929,0.08,0
94.108359,25.838459,1102.621,18.903,42.769,657.289,10,0.123,7.844,0.001,947.973,0.919,0
94.948006,26.574544,733.306,18.483,121.805,277.48,10,0.124,11.834,0.001,1194.13,1.747,0
94.005764,25.832044,1189.755,23.812,7.746,588.625,10,0.123,13.778,0.001,1117.969,1.891,0
94.316943,26.272388,760.874,16.462,73.128,413.643,30,0.124,10.228,0.05,1127.376,71.409,0
95.024948,26.544301,764.806,11.53,65.128,327.014,10,0.123,8.051,0.001,1340.05,1.324,0
93.754219,25.815926,168.971,1.041,84.5,269.662,40,0.127,0.338,0.15,878.158,5.617,0
94.892415,26.699478,1245.567,8.697,156.734,754.828,50,0.123,2.208,0.01,1194.13,3.257,0
94.930698,26.393698,696.754,29.17,74.378,471.626,10,0.126,25.652,0.001,1244.413,4.021,0
94.623734,26.288773,1053.536,6.144,185.776,558.801,50,0.124,1.409,0.01,1113.499,1.944,0
94.486754,25.995194,1758.244,16.278,92.708,852.747,10,0.123,6.498,0.001,1134.847,0.911,0
94.984404,26.408061,1418.308,24.24,277.148,1082.213,10,0.129,20.523,0.001,1300.674,3.432,0
93.731153,25.907457,149.819,1.821,289.59,582.782,50,0.0,0.29,0.01,950.892,0.0,0
94.543503,26.302966,791.906,4.903,140.421,130.805,10,0.123,1.051,0.001,1226.007,0.158,0
94.84262,25.811578,1501.569,1.918,179.446,682.825,50,0.198,0.541,0.05,1262.485,6.23,0
93.508673,25.449806,659.767,15.732,108.188,204.743,10,0.124,11.967,0.001,955.785,1.411,0
94.972312,26.575008,999.169,26.297,52.448,936.425,10,0.125,11.782,0.001,1194.13,1.754,0
94.946437,26.542384,1212.832,41.595,248.094,392.416,10,0.126,34.705,0.001,1194.13,5.227,0
94.56414,26.579394,686.477,24.12,194.532,684.701,10,0.122,20.399,0.001,1254.43,3.132,0
93.776425,25.856001,165.37,4.368,85.976,409.486,10,0.124,0.905,0.001,855.702,0.097,0
95.060272,26.219109,913.558,20.64,103.431,82.729,30,0.126,11.55,0.05,1276.567,92.871,0
94.32337,26.090429,942.424,21.815,271.632,249.903,10,0.127,13.525,0.001,976.501,1.684,0
95.104664,26.276836,1114.125,16.221,167.408,124.093,10,0.127,12.441,0.001,1342.801,2.121,0
94.023451,25.73561,928.841,15.324,337.243,527.294,10,0.123,11.575,0.001,1647.465,2.348,0
95.094339,26.558666,1411.645,19.744,177.146,350.988,10,0.125,15.927,0.001,1287.52,2.565,0
94.731615,26.290021,1736.87,23.559,32.117,520.763,10,0.127,12.121,0.001,1308.441,2.015,0
95.048875,26.407818,1786.478,14.791,222.489,731.225,10,0.129,11.067,0.001,1258.571,1.794,0
94.538299,26.035581,1844.653,16.424,156.823,685.326,30,0.125,7.729,0.05,1141.09,55.228,0
93.765781,25.675494,481.518,3.808,57.092,165.457,10,0.122,0.758,0.001,945.277,0.088,0
94.036865,25.666864,1404.58,18.909,26.335,0.0,10,0.128,15.09,0.001,1623.617,3.131,0
94.508424,25.77314,1306.411,20.343,41.73,210.917,10,0.13,8.597,0.001,1027.018,1.143,0
94.849744,26.459022,793.282,21.492,206.202,235.813,10,0.126,6.975,0.001,1257.65,1.106,0
95.076382,26.795806,647.624,18.434,16.787,592.247,10,0.123,10.029,0.001,1287.52,1.588,0
94.259266,25.667076,1544.595,21.243,317.611,739.947,50,0.126,11.97,0.01,1206.063,18.321,0
93.728255,25.866467,151.926,0.978,76.532,82.729,50,0.129,0.13,0.01,946.907,0.158,0
94.059496,26.24186,152.448,4.345,114.022,206.822,10,0.124,1.186,0.001,902.13,0.133,0
95.026363,26.123519,1743.203,39.247,212.588,591.524,10,0.127,24.706,0.001,1287.686,4.051,0
94.635662,26.26712,1105.243,36.028,89.873,527.294,10,0.124,24.57,0.001,1108.607,3.367,0
94.346488,25.572458,1522.942,28.858,21.24,65.403,10,0.129,9.981,0.001,1007.553,1.295,0
94.923808,26.512502,1075.329,15.82,290.972,248.186,40,0.127,4.75,0.001,1194.13,0.718,0
93.472923,25.315546,1561.168,17.569,8.064,261.611,10,0.122,7.155,0.001,843.795,0.735,0
94.601158,26.271443,1021.872,31.684,289.361,58.498,10,0.123,11.141,0.001,1119.199,1.534,0
93.676941,25.635714,344.196,5.269,256.845,58.498,10,0.118,1.154,0.001,901.606,0.123,0
93.834868,25.657986,529.208,4.527,343.898,29.249,10,0.12,0.948,0.001,1098.646,0.125,0
94.816057,26.232478,1497.148,27.93,141.037,355.829,10,0.128,14.896,0.001,1397.699,3.048,0
94.490272,26.615733,326.773,30.633,258.759,92.493,10,0.126,21.93,0.001,1326.07,3.648,0
94.574933,25.73957,1023.243,35.502,305.652,301.137,10,0.126,22.102,0.001,933.947,2.609,0
94.18152,26.184363,665.738,16.118,126.511,630.043,10,0.122,4.863,0.001,899.163,0.532,0
94.517228,26.269752,863.431,19.648,135.598,301.137,10,0.122,9.682,0.001,1186.812,1.401,0
93.85381,25.856424,161.184,0.321,288.504,310.921,10,0.127,0.077,0.001,952.272,0.009,0
94.266183,26.113349,1312.185,22.316,31.318,105.459,10,0.122,14.962,0.001,1037.567,1.895,0
93.780185,25.893625,151.113,1.883,254.267,380.237,10,0.129,0.303,0.001,860.594,0.034,0
93.757719,25.743912,400.737,29.314,164.412,146.245,10,0.124,25.801,0.001,887.852,2.851,0
94.388313,26.336076,567.855,27.487,260.431,212.936,10,0.125,9.418,0.001,1155.792,1.357,0
93.751071,25.817641,167.03,0.321,243.642,204.743,40,0.127,0.03,0.05,887.245,0.171,0
94.804516,25.949733,1438.784,27.503,167.909,707.439,10,0.129,16.408,0.001,1127.578,2.388,0
94.102927,25.703653,1284.59,15.603,97.55,41.364,10,0.126,4.667,0.001,1369.927,0.807,0
93.80116,25.754237,264.836,6.292,287.744,0.0,10,0.124,3.687,0.001,931.626,0.426,0
94.205443,25.64645,1073.339,13.247,345.989,471.626,50,0.129,5.001,0.01,1383.258,8.974,0
93.597248,25.760629,174.06,2.098,300.354,29.249,40,0.127,0.349,0.001,799.713,0.035,0
94.82017,25.91072,917.037,28.782,92.978,490.302,10,0.129,13.129,0.001,1130.565,1.917,0
94.734264,25.829149,1307.895,19.676,154.322,584.98,10,0.13,8.247,0.001,917.938,0.988,0
94.379024,26.222574,926.67,9.3,187.921,251.609,10,0.125,5.529,0.001,1173.453,0.813,0
94.94081,26.412082,892.593,37.371,142.37,184.987,10,0.124,34.117,0.001,1227.002,5.224,0
93.654141,25.630204,337.079,3.387,260.901,352.204,10,0.118,1.133,0.001,889.127,0.119,0
93.685545,25.738352,208.801,3.867,260.597,249.903,10,0.126,1.02,0.001,892.029,0.115,0
94.533666,26.430952,666.402,12.814,88.043,384.71,10,0.123,5.636,0.001,1249.316,0.869,0
95.019106,26.190386,1220.017,23.008,57.741,146.245,30,0.127,19.252,0.001,1225.817,2.996,0
93.755086,25.870389,158.569,6.046,69.432,87.747,50,0.13,1.379,0.01,893.35,1.605,0
94.084268,25.714197,1382.151,18.271,130.314,693.392,10,0.123,7.516,0.01,1450.342,13.377,0
94.126892,25.678804,1312.656,17.068,76.137,415.706,10,0.127,10.706,0.001,1780.48,2.422,0
93.6591,25.657125,347.882,15.835,180.004,58.498,30,0.124,8.28,0.05,878.104,45.137,0
94.933848,26.161307,1915.043,48.318,124.301,381.36,10,0.125,38.344,0.001,1263.586,6.042,0
94.466885,25.715269,1382.04,8.283,33.984,744.558,50,0.224,2.073,0.01,976.307,3.647,0
94.399023,25.994492,982.608,10.105,96.041,549.539,10,0.125,3.534,0.001,1087.454,0.479,0
94.985754,25.988087,1020.558,24.444,279.962,327.014,10,0.126,15.555,0.001,1361.278,2.661,0
94.029469,25.664733,1471.606,31.686,314.314,675.265,10,0.128,24.265,0.001,1595.512,4.962,0
94.165061,25.933152,1375.057,17.075,76.106,1064.679,50,0.124,6.902,0.01,1032.228,8.795,0
93.687626,25.675785,360.466,3.357,28.311,413.643,30,0.122,0.849,0.05,893.98,4.635,0
95.055172,26.066001,1471.84,23.385,114.186,361.79,30,0.129,19.64,0.05,1427.997,179.084,0
94.91187,25.887935,1152.137,22.854,161.799,248.186,10,0.129,7.525,0.001,1445.445,1.396,0
94.900856,25.794453,1865.445,22.912,18.607,703.193,30,0.128,7.548,0.05,1418.983,68.589,0
94.044498,25.719989,902.095,13.113,70.716,241.193,40,0.122,8.594,0.15,1636.822,258.854,0
95.036386,26.72142,553.286,5.558,222.092,146.245,10,0.123,2.355,0.001,1340.05,0.388,0
94.672574,26.608451,673.828,16.702,212.391,333.49,10,0.122,12.909,0.001,1238.24,1.956,0
95.022126,26.583066,479.647,20.271,54.922,29.249,10,0.123,11.294,0.001,1340.05,1.863,0
93.662343,25.821656,152.926,3.08,6.049,187.285,10,0.126,1.001,0.001,1017.155,0.129,0
94.728955,26.665308,800.181,9.37,117.964,707.439,10,0.122,2.43,0.001,1267.36,0.376,0
93.756149,25.912856,143.175,1.542,88.862,175.494,50,0.129,0.407,0.01,901.781,0.474,0
94.099186,25.66618,1486.043,17.513,250.802,407.391,50,0.0,8.381,0.01,1726.775,0.0,0
94.807126,25.812153,989.781,23.242,310.266,649.433,10,0.132,19.493,0.001,1092.397,2.806,0
94.430459,26.388084,677.092,26.532,254.66,374.57,10,0.125,9.025,0.001,1201.1,1.352,0
94.57613,26.21014,1017.774,32.252,328.122,157.511,10,0.124,17.649,0.001,1257.655,2.769,0
94.219122,25.584728,1510.051,19.977,327.854,856.251,50,0.128,16.163,0.05,1253.704,129.911,0
94.281914,26.115902,1329.008,10.342,322.508,29.249,10,0.125,3.641,0.001,1012.959,0.459,0
93.65021,25.801031,165.673,1.836,98.123,204.743,10,0.127,0.387,0.15,962.826,7.124,0
93.876929,25.757615,465.328,2.155,202.803,497.233,50,0.118,0.362,0.01,1004.668,0.438,0
94.795521,26.275964,1198.893,16.479,98.912,341.099,10,0.126,5.001,0.001,1402.201,0.886,0
93.986813,25.74197,846.041,11.34,11.332,310.921,50,0.12,4.098,0.001,1628.753,0.795,0
94.739664,25.8039,906.342,25.445,68.442,310.921,10,0.129,8.58,0.001,840.593,0.93,0
93.556244,25.628472,301.413,10.787,281.124,87.747,10,0.123,2.913,0.001,824.618,0.294,0
94.384347,26.083986,483.785,21.939,14.998,184.987,10,0.123,9.441,0.001,999.683,1.167,0
94.54175,26.073017,1689.209,29.523,94.035,204.743,10,0.127,17.853,0.001,1148.346,2.605,0
94.928256,26.446704,838.359,12.991,209.321,497.233,10,0.127,3.697,0.001,1203.838,0.562,0
94.60151,25.890676,1660.464,18.232,1.418,811.099,10,0.127,11.633,0.001,1081.208,1.608,0
93.712539,25.867171,176.094,4.381,150.154,413.643,10,0.129,1.199,0.01,979.082,1.513,0
94.536508,26.124275,1556.23,22.316,65.907,204.743,10,0.128,18.542,0.001,1210.952,2.867,0
94.132965,25.678508,1258.407,21.911,253.083,210.917,10,0.128,9.426,0.001,1760.277,2.116,0
94.854122,26.634592,762.399,12.711,110.799,315.021,10,0.124,9.122,0.001,1257.65,1.429,0
94.65695,26.352604,528.442,21.058,251.233,269.662,10,0.122,8.974,0.001,1119.075,1.226,0
95.059424,26.095027,2098.577,34.754,111.105,482.387,10,0.122,31.444,0.001,1414.932,5.411,0
94.815606,26.261633,1342.794,4.203,327.635,482.387,50,0.127,0.861,0.05,1403.342,7.715,0
94.019874,25.675702,1551.557,20.661,109.584,446.466,30,0.128,6.642,0.01,1570.567,13.36,0
94.524803,26.395827,1097.002,7.751,261.333,263.241,10,0.122,4.828,0.001,1181.816,0.698,0
94.88578,26.159718,1900.012,22.188,141.242,130.805,10,0.123,9.574,0.001,1293.451,1.531,0
94.948736,26.422751,1245.137,9.372,352.889,837.564,10,0.124,2.431,0.001,1232.355,0.372,0
93.696192,25.836628,154.497,0.934,212.081,248.186,40,0.128,0.161,0.15,1004.743,3.106,0
94.530431,26.259902,669.724,6.313,188.507,0.0,10,0.122,3.702,0.001,1168.955,0.529,0
93.721471,25.638084,390.461,4.094,8.573,0.0,40,0.12,2.111,0.05,939.279,11.834,0
94.542766,26.078004,1689.529,16.32,133.806,130.805,30,0.127,6.519,0.01,1148.203,9.524,0
93.888376,25.74969,417.87,6.247,343.88,82.729,10,0.119,1.899,0.001,1090.572,0.246,0
93.776433,25.880939,147.424,0.169,322.909,0.0,40,0.128,0.034,0.15,861.467,0.557,0
95.075613,26.436495,2099.491,18.478,84.412,269.662,10,0.123,7.623,0.001,1290.757,1.208,0
94.209208,25.950019,1327.487,11.825,94.745,439.709,10,0.124,3.277,0.001,1051.783,0.428,0
94.954093,26.757917,1015.529,23.914,186.535,784.833,10,0.124,7.955,0.001,1194.13,1.181,0
94.85252,25.74963,1062.411,29.93,190.96,672.727,30,0.13,26.444,0.05,916.977,157.135,0
94.358686,25.982149,579.201,13.723,276.451,310.921,10,0.123,10.06,0.001,1102.371,1.363,0
94.880394,25.668668,1601.526,30.924,323.986,584.98,30,0.128,14.289,0.05,975.409,89.416,0
94.416778,25.790368,1466.301,26.033,347.049,576.88,10,0.13,22.383,0.001,1076.533,3.146,0
94.814474,25.92373,1133.301,24.846,265.101,850.236,10,0.129,14.512,0.001,1096.035,2.057,0
94.609247,26.292363,921.803,30.548,329.026,446.466,10,0.123,21.858,0.001,1120.19,3.007,0
94.503314,25.621748,860.338,29.458,78.951,206.822,30,0.13,17.807,0.05,941.122,109.286,0
95.004232,26.420215,1566.934,26.106,324.061,850.236,10,0.128,20.334,0.001,1309.479,3.407,0
94.108859,25.850418,1016.696,14.66,194.906,87.747,40,0.123,8.83,0.15,966.959,157.465,0
94.400906,26.358764,419.855,1.916,295.262,82.729,40,0.126,0.31,0.15,1141.85,6.671,0
93.777184,25.905791,146.079,2.552,230.597,175.494,10,0.128,0.858,0.001,866.596,0.095,0
94.446053,26.052232,878.314,13.029,338.25,695.241,10,0.124,4.895,0.001,1104.289,0.669,0
94.673721,26.221344,1750.361,20.924,345.914,732.978,10,0.128,6.747,0.001,1216.623,1.056,0
94.690643,25.683456,587.539,34.959,196.386,116.996,10,0.127,31.336,0.001,896.729,3.57,0
95.025507,26.126889,1876.087,20.676,340.398,879.904,10,0.127,6.648,0.001,1281.809,1.08,0
94.436907,25.604845,1193.639,28.098,119.645,642.147,30,0.131,16.833,0.001,958.946,2.108,0
94.558998,25.823855,1994.329,26.511,320.529,251.609,10,0.123,11.898,0.001,1079.868,1.581,0
94.069652,26.172248,511.076,15.29,96.88,675.265,10,0.12,8.66,0.001,861.422,0.889,0
94.602547,26.047151,1494.364,29.349,34.292,554.961,10,0.127,13.436,0.001,1138.681,1.95,0
94.476291,25.772772,1106.745,10.24,140.388,808.987,10,0.128,2.725,0.001,1043.271,0.365,0
94.62555,26.056565,1813.112,27.45,332.67,657.289,10,0.128,17.898,0.001,1146.345,2.621,0
94.297312,25.57305,2079.189,18.821,292.341,704.409,30,0.0,5.912,0.05,1120.019,4.418,0
93.865507,25.813871,525.993,27.471,159.531,249.903,10,0.122,9.411,0.001,1005.12,1.148,0
93.913766,25.617045,1621.009,13.101,144.374,29.249,10,0.125,5.798,0.001,1217.736,0.876,0
94.691239,26.268258,1274.61,23.659,127.113,58.498,30,0.127,19.923,0.001,1176.437,2.975,0
93.76764,25.856372,170.759,1.741,87.692,293.949,50,0.131,0.274,0.01,865.304,0.317,0
93.532584,25.680553,197.707,8.373,172.469,82.729,10,0.126,2.774,0.001,766.733,0.267,0
95.032647,26.035445,1157.928,34.08,155.859,269.662,10,0.122,15.991,0.05,1375.447,134.949,0
93.824609,25.76711,291.625,15.318,206.645,289.55,10,0.124,7.076,0.001,956.541,0.842,0
94.481567,26.618734,227.953,23.511,358.82,305.368,10,0.125,13.565,0.001,1326.07,2.26,0
94.856616,26.004468,992.721,20.855,119.79,298.282,10,0.129,12.792,0.001,1233.367,2.027,0
93.736647,25.913692,146.822,1.008,310.885,146.245,50,0.0,0.135,0.01,941.007,0.0,0
94.933634,26.358801,1379.173,22.074,66.963,527.294,50,0.126,12.553,0.01,1264.839,20.113,0
94.686489,25.599473,1146.907,31.208,28.3,415.706,10,0.129,10.946,0.001,1050.875,1.48,0
94.231616,26.065426,1107.516,10.11,43.714,29.249,10,0.127,3.536,0.001,1093.69,0.491,0
93.713309,25.908776,154.951,1.693,99.663,380.237,50,0.0,0.41,0.01,966.511,0.0,0
94.900812,25.757485,1800.965,37.53,145.103,539.325,30,0.129,17.825,0.05,1181.675,136.333,0
95.173695,26.698451,647.049,19.121,22.196,381.36,10,0.122,15.302,0.001,1259.57,2.35,0
